22372	08604487
22373	06722453
22374	07041688
22375	01732270
22376	02337699
22377	00901799
22378	10233445
22379	00217956
22380	06217103
22381	00707624
22382	00181434
22383	02083038
22384	13030438
22385	00229934
22386	00683127
22387	05797597
22388	00360143
22389	00962722
22390	00156485
22391	00901789
22392	07014029
22393	02602685
22394	12945708
22395	01502122
22396	02528163
22397	00193406
22398	04528256
22399	14561102
22400	14524198
22401	12872257
22402	04349701
22403	12847254
22404	01502195
22405	13548531
22406	07506382
22407	10040344
22408	12666159
22409	05158619
22410	01262113
22411	00428000
22412	00024814
22413	01783881
22414	13284562
22415	04710390
22416	01237167
22417	03710721
22418	02651617
22419	00925735
22420	12931109
22421	02950826
22422	14656666
22423	10076307
22424	13463255
22425	09041785
22426	08773098
22427	13487207
22428	01976957
22429	04374735
22430	05878440
22431	02541138
22432	02541139
22433	07871940
22434	00744616
22435	04087524
22436	08110373
22437	05925366
22438	11270023
22439	14068685
22440	07313241
22441	00181476
22442	01988971
22443	02359061
22444	00673766
22445	02840361
22446	03120198
22447	04555897
22448	08809596
22449	01756291
22450	07761461
22451	05325378
22452	09222880
22453	04288272
22454	10693646
22455	05952979
22456	02083087
22457	01962350
22458	09927089
22459	12681768
22460	07567390
22461	00913795
22462	14666012
22463	03144156
22464	01323449
22465	04988478
22466	02107588
22467	02095060
22468	12152406
22469	09699020
22470	00717045
22471	09572825
22472	01372408
22473	00398704
22474	02663643
22475	10039391
22476	01335460
22477	11884667
22478	01842508
22479	00431610
22480	10904270
22481	03325288
22482	00048828
22483	01359432
22484	09954639
22485	14597158
22486	07339808
22487	07112550
22488	00386715
22489	07927197
22490	01746818
22491	08230009
22492	05700625
22493	01129337
22494	02803349
22495	13607405
22496	02600082
22497	09616722
22498	00683185
22499	06543781
22500	01132980
22501	02264397
22502	06460295
22503	05144079
22504	06891022
22505	13453861
22506	02433546
22507	06651577
22508	08787695
22509	02433549
22510	07939159
22511	05614175
22512	02445509
22513	13752033
22514	02854926
22515	12512947
22516	12473011
22517	01636397
22518	01817574
22519	05337301
22520	08761039
22521	04577293
22522	10607706
22523	01347431
22524	00730052
22525	08748076
22526	03720163
22527	01746839
22528	00347104
22529	11872658
22530	01105385
22531	12379781
22532	04891184
22533	10162780
22534	09425344
22535	08628414
22536	05301392
22537	03974215
22538	00193486
22539	12487647
22540	09089782
22541	00132601
22542	02009280
22543	00742051
22544	10150794
22545	14416349
22546	14835333
22547	00781652
22548	15046900
22549	11786365
22550	11524662
22551	00034213
22552	08303504
22553	01974399
22554	00010241
22555	01431230
22556	04183329
22557	01734884
22558	03732114
22559	00073828
22560	06486874
22561	03673450
22562	04347119
22563	02722458
22564	02661017
22565	01986367
22566	13379413
22567	00073813
22568	09462312
22569	01274171
22570	08472120
22571	01359488
22572	01119950
22573	06541167
22574	12296218
22575	06878071
22576	03817647
22577	02675657
22578	14103510
22579	12691189
22580	12811294
22581	01817500
22582	02553196
22583	15034939
22584	02276355
22585	09437369
22586	13426238
22587	01418237
22588	07883980
22589	02264363
22590	11629501
22591	15274441
22592	02648035
22593	01732244
22594	01117318
22595	12862828
22596	07327805
22597	02337667
22598	01685313
22599	09124589
22600	00671190
22601	02663657
22602	14443912
22603	06472242
22604	08207672
22605	00443670
22606	03758720
22607	02362601
22608	08161971
22609	02734423
22610	05580416
22611	12284262
22612	04638585
22613	07954731
22614	07628870
22615	00913705
22616	12510343
22617	12056758
22618	01406262
22619	05555473
22620	02311060
22621	00291873
22622	08952423
22623	11512650
22624	00264366
22625	13597585
22626	01396458
22627	01166351
22628	02227362
22629	14467975
22630	02239347
22631	02756558
22632	11414257
22633	08254055
22634	13441812
22635	12850906
22636	11737316
22637	14955030
22638	02482425
22639	11739978
22640	14235200
22641	03829563
22642	00276342
22643	01661404
22644	01406356
22645	00048790
22646	09340024
22647	10125786
22648	02469443
22649	07445010
22650	04229959
22651	00624801
22652	08799706
22653	07209965
22654	02036755
22655	14969666
22656	00839411
22657	02470451
22658	00612841
22659	02518813
22660	01215719
22661	04893787
22662	01587077
22663	10414612
22664	06589151
22665	10111144
22666	03551084
22667	12005148
22668	07472657
22669	05699172
22670	01445932
22671	02531820
22672	02230990
22673	05998225
22674	05048301
22675	00046109
22676	07161429
22677	09651123
22678	01866535
22679	02313709
22680	01587062
22681	02291940
22682	07459642
22683	13176873
22684	12585967
22685	12260208
22686	11882074
22687	00291965
22688	01203715
22689	13137225
22690	04161981
22691	14005137
22692	11727976
22693	03085333
22694	03122748
22695	00073713
22696	01903935
22697	14801921
22698	03756184
22699	01384439
22700	00599434
22701	00972191
22702	02710429
22703	07398276
22704	03830582
22705	12235263
22706	13174206
22707	05000342
22708	09868270
22709	01878500
22710	01457852
22711	09173417
22712	04878101
22713	07903101
22714	02240377
22715	14634591
22716	00311113
22717	02181599
22718	07736527
22719	08521623
22720	01168961
22721	10198602
22722	00061792
22723	08100907
22724	07712559
22725	03303965
22726	05830527
22727	00046177
22728	02000868
22729	12739595
22730	10534389
22731	10813986
22732	01734808
22733	14298815
22734	13931436
22735	03036341
22736	02073714
22737	12573911
22738	03793186
22739	06063588
22740	02012849
22741	10113753
22742	00610222
22743	06614628
22744	02710402
22745	11788926
22746	03350204
22747	12007766
22748	00325785
22749	00609236
22750	02960130
22751	12286826
22752	14691085
22753	01384491
22754	11150224
22755	02984104
22756	08124971
22757	10620758
22758	00793580
22759	04136997
22760	09161452
22761	00599472
22762	01201100
22763	04134339
22764	02278939
22765	01470856
22766	05469032
22767	02457408
22768	00046151
22769	09641757
22770	06339416
22771	13658998
22772	11750359
22773	10916325
22774	01408958
22775	00349705
22776	08964474
22777	07905770
22778	12992022
22779	00058135
22780	14982681
22781	12475593
22782	12764507
22783	00996102
22784	01854519
22785	09327077
22786	01142324
22787	12825949
22788	13162297
22789	01181902
22790	01408929
22791	02384041
22792	00239321
22793	04518854
22794	06437824
22795	01061333
22796	02923129
22797	09185440
22798	07349299
22799	02301782
22800	00636888
22801	01024392
22802	10331841
22803	04785908
22804	02516255
22805	07810907
22806	14526764
22807	00418765
22808	00974786
22809	12249821
22810	07411645
22811	06051542
22812	08738715
22813	08401819
22814	00891936
22815	10282482
22816	10174695
22817	06075527
22818	03107152
22819	12715569
22820	02398681
22821	08726745
22822	01913363
22823	04830102
22824	00661847
22825	05388805
22826	02543874
22827	06256697
22828	08026539
22829	03768132
22830	01925338
22831	13717728
22832	01927992
22833	07748574
22834	06462807
22835	11691523
22836	08569591
22837	00876332
22838	03460674
22839	11005571
22840	02181538
22841	10318892
22842	01563005
22843	00083124
22844	01949333
22845	01722828
22846	01949330
22847	05675130
22848	05773548
22849	04868748
22850	00974762
22851	09330604
22852	13561521
22853	10837918
22854	02911158
22855	02386675
22856	05376844
22857	00622204
22858	07579399
22859	02168555
22860	01061320
22861	10355806
22862	02555863
22863	13955461
22864	09724533
22865	02085742
22866	00986750
22867	00203342
22868	12617140
22869	09988063
22870	00252307
22871	00492677
22872	09303008
22873	05205537
22874	06805128
22875	12740514
22876	03433079
22877	01577659
22878	14490319
22879	00215314
22880	07447641
22881	02168542
22882	10583387
22883	14548105
22884	01240720
22885	12727518
22886	09822955
22887	10269458
22888	09268236
22889	02215334
22890	09283866
22891	02217997
22892	13499165
22893	13233012
22894	02071142
22895	10630188
22896	08679972
22897	00384055
22898	05120116
22899	03913343
22900	03541696
22901	05736593
22902	05761559
22903	00947128
22904	05785508
22905	00396035
22906	01085337
22907	02132580
22908	10595361
22909	02602620
22910	08736107
22911	02215355
22912	01925372
22913	13260645
22914	05061345
22915	13149296
22916	10294421
22917	01482887
22918	10617193
22919	00563494
22920	05146739
22921	10172080
22922	04384016
22923	01793177
22924	01577635
22925	02242942
22926	12630144
22927	12328241
22928	02058191
22929	01600478
22930	01624406
22931	13259630
22932	03099945
22933	03538037
22934	04100994
22935	05036394
22936	12943049
22937	04051549
22938	02156532
22939	07819303
22940	12884260
22941	07362218
22942	03866555
22943	14492953
22944	00622266
22945	01600480
22946	12969670
22947	10270468
22948	00071178
22949	02203362
22950	09978697
22951	06413889
22952	10642151
22953	08895497
22954	01492212
22955	08339454
22956	06773976
22957	15213406
22958	01781180
22959	00095121
22960	00661824
22961	10184081
22962	00950782
22963	12668732
22964	02156546
22965	01252730
22966	14477342
22967	12414602
22968	08714795
22969	11713370
22970	02418421
22971	07508486
22972	01661096
22973	00730301
22974	02609169
22975	01543817
22976	00158996
22977	01661091
22978	11857320
22979	11859981
22980	05673209
22981	08663354
22982	04521987
22983	00768921
22984	02648769
22985	12849597
22986	01482330
22987	13774115
22988	02156871
22989	11056654
22990	10269785
22991	08920924
22992	00386676
22993	12658846
22994	11030025
22995	12331066
22996	01203074
22997	00477107
22998	00132355
22999	05905802
23000	11642622
23001	12233410
23002	01494339
23003	02646117
23004	00480751
23005	02372584
23006	00502623
23007	02406432
23008	07122639
23009	01484982
23010	00732960
23011	07763792
23012	01518878
23013	01484987
23014	07281219
23015	14345304
23016	00396029
23017	07557434
23018	07317764
23019	09952393
23020	06746580
23021	00479734
23022	03553708
23023	03408054
23024	01746565
23025	12908432
23026	05217859
23027	08905313
23028	07087777
23029	00492706
23030	14835478
23031	09161090
23032	13296899
23033	06185581
23034	04229195
23035	00229814
23036	00717358
23037	10064405
23038	02129289
23039	01058574
23040	06516242
23041	03673594
23042	07521437
23043	11896904
23044	11615026
23045	08919949
23046	00695448
23047	01988886
23048	00921014
23049	01494310
23050	00972621
23051	01496978
23052	01046587
23053	07799738
23054	14599641
23055	01083504
23056	00144314
23057	01555809
23058	11603045
23059	11833373
23060	06449735
23061	13546416
23062	02697725
23063	12394638
23064	09018848
23065	00984609
23066	05624254
23067	02117232
23068	00360092
23069	04785669
23070	00203213
23071	11627028
23072	11054034
23073	07787715
23074	12656229
23075	13042514
23076	13005568
23077	04266162
23078	00707956
23079	00374668
23080	12933403
23081	00850192
23082	05227209
23083	00921072
23084	00972608
23085	00742320
23086	03492250
23087	01976841
23088	00416135
23089	03514129
23090	01697002
23091	09449282
23092	02286089
23093	02203739
23094	07569423
23095	00933000
23096	03528761
23097	00156390
23098	04496404
23099	13740765
23100	00781912
23101	01962223
23102	02661765
23103	02144835
23104	12174521
23105	00908099
23106	01710529
23107	08829071
23108	00372013
23109	01697027
23110	12585373
23111	02661769
23112	00729378
23113	00120316
23114	01952898
23115	14693733
23116	09016232
23117	00959645
23118	13969243
23119	02599207
23120	05350679
23121	01771535
23122	08014615
23123	02587239
23124	12382699
23125	07305760
23126	09028204
23127	06986276
23128	13970236
23129	13786187
23130	12597333
23131	05240211
23132	05707146
23133	08254331
23134	02274079
23135	03281935
23136	01325536
23137	07144039
23138	12609842
23139	01612084
23140	11115558
23141	05311054
23142	07822687
23143	10461424
23144	07954441
23145	13137409
23146	01291674
23147	14992287
23148	00122954
23149	01445305
23150	02034394
23151	02988679
23152	06950209
23153	07195630
23154	10605848
23155	13617308
23156	03195485
23157	01264050
23158	07820036
23159	12137569
23160	11357879
23161	09100080
23162	00500055
23163	12644283
23164	01408383
23165	06709533
23166	14654175
23167	01817424
23168	00362610
23169	09124039
23170	05929887
23171	11943824
23172	02119874
23173	14418822
23174	05349659
23175	00512043
23176	05856388
23177	04229107
23178	04339638
23179	06567865
23180	02832818
23181	11894327
23182	07437575
23183	09427876
23184	01109863
23185	08229362
23186	13607985
23187	02191273
23188	05590366
23189	05893356
23190	01734502
23191	10052497
23192	09114696
23193	00110964
23194	01590171
23195	13475538
23196	08256968
23197	03866908
23198	11127565
23199	12671898
23200	07450549
23201	01687665
23202	01183798
23203	01254692
23204	10147262
23205	02443424
23206	09295576
23207	02455407
23208	05193338
23209	13906484
23210	11916268
23211	02974003
23212	12752039
23213	07844042
23214	10485440
23215	01239064
23216	13510433
23217	00609506
23218	11845387
23219	11869351
23220	08881674
23221	01254685
23222	05313679
23223	02528949
23224	08303862
23225	08543496
23226	10206173
23227	03504723
23228	02274024
23229	09067878
23230	11414041
23231	07905474
23232	00362659
23233	07183660
23234	09966941
23235	10135297
23236	09939313
23237	00467719
23238	06590210
23239	12739072
23240	00467717
23241	12052053
23242	08641944
23243	13054560
23244	12355023
23245	11617631
23246	00695475
23247	01506812
23248	01663659
23249	03996145
23250	06710546
23251	10221777
23252	05978812
23253	08398179
23254	13619920
23255	08158460
23256	15127729
23257	02022359
23258	02891188
23259	11872973
23260	01181166
23261	00514658
23262	08496655
23263	08878016
23264	05000537
23265	14359952
23266	09893502
23267	08087570
23268	00837133
23269	10583916
23270	06663617
23271	09942970
23272	04700642
23273	02286027
23274	12149521
23275	14908977
23276	07545415
23277	04665813
23278	05648247
23279	00291757
23280	05516366
23281	01612122
23282	09080782
23283	01915811
23284	07352190
23285	02964634
23286	05580929
23287	01362568
23288	00575561
23289	07014854
23290	03815278
23291	09638245
23292	02492356
23293	11664090
23294	02695079
23295	00551585
23296	13872592
23297	00827782
23298	08978343
23299	01614778
23300	02502357
23301	10666846
23302	03612559
23303	00864859
23304	13188973
23305	08771277
23306	02528985
23307	00839778
23308	03038685
23309	03024064
23310	03589791
23311	01592774
23312	12512460
23313	11701492
23314	00061401
23315	03327841
23316	00610538
23317	01614769
23318	00840751
23319	02034300
23320	02249018
23321	03340723
23322	01107254
23323	08340753
23324	03087643
23325	00563552
23326	11955770
23327	06026088
23328	02976641
23329	09677830
23330	02551316
23331	09415938
23332	04580298
23333	08628921
23334	11977125
23335	01589125
23336	02288656
23337	12015076
23338	09366317
23339	09533048
23340	14749030
23341	09089139
23342	09626238
23343	07858595
23344	14213512
23345	02492362
23346	06077648
23347	03063689
23348	00406800
23349	12345709
23350	10088390
23351	08061042
23352	09332976
23353	00778275
23354	04555291
23355	01663749
23356	01134861
23357	02516978
23358	00791227
23359	00276214
23360	01195804
23361	02237024
23362	10198958
23363	02213074
23364	00240293
23365	13451508
23366	10149867
23367	02962013
23368	13150378
23369	06014043
23370	01553142
23371	00862225
23372	07366799
23373	00538571
23374	08339706
23375	08856630
23376	08773880
23377	07689217
23378	00876874
23379	11979715
23380	01374582
23381	12064183
23382	02335629
23383	01374587
23384	00994076
23385	03484576
23386	01891438
23387	01648126
23388	11967744
23389	04927445
23390	13140993
23391	09545000
23392	14727670
23393	14237561
23394	08797840
23395	01939811
23396	02719588
23397	00431826
23398	02950018
23399	00313647
23400	11762433
23401	01624169
23402	13884511
23403	15068754
23404	13235947
23405	04915462
23406	02058453
23407	01854415
23408	12113657
23409	02502387
23410	02321009
23411	02347637
23412	07364115
23413	03061050
23414	09053185
23415	09077111
23416	01110880
23417	09041199
23418	02565911
23419	08832691
23420	12030654
23421	12970379
23422	01998183
23423	03315805
23424	13259917
23425	01460937
23426	08075647
23427	10292192
23428	09709001
23429	11318171
23430	01600197
23431	05579944
23432	00801125
23433	00827730
23434	03337140
23435	01600191
23436	12333771
23437	13304186
23438	01913237
23439	12959967
23440	14526635
23441	03888257
23442	00634586
23443	12392070
23444	10328560
23445	01472939
23446	02252608
23447	12257343
23448	05903229
23449	08579487
23450	12935982
23451	01795428
23452	01217617
23453	11490638
23454	11821415
23455	00278810
23456	02590987
23457	13343774
23458	02071457
23459	05543917
23460	13558490
23461	02000954
23462	11306175
23463	00085432
23464	01555742
23465	02142295
23466	08278324
23467	07073208
23468	00266806
23469	00646542
23470	02575325
23471	04508949
23472	00205891
23473	06531908
23474	02178244
23475	02587300
23476	01071474
23477	01949218
23478	00622584
23479	03374102
23480	02878222
23481	13221383
23482	02612762
23483	09136182
23484	12717644
23485	05372125
23486	07582441
23487	00404222
23488	00239230
23489	11749462
23490	11990167
23491	11416722
23492	00205885
23493	02479323
23494	13331778
23495	06805497
23496	02252634
23497	08183398
23498	11654667
23499	04058096
23500	09065191
23501	13198354
23502	09736633
23503	03911251
23504	14382238
23505	13959931
23506	10280130
23507	13630213
23508	14396890
23509	07110615
23510	01878466
23511	14500047
23512	14370267
23513	00398585
23514	01496944
23515	02083497
23516	01543731
23517	08293982
23518	06364329
23519	12945366
23520	02538365
23521	00886281
23522	10267166
23523	14083790
23524	00744904
23525	03891851
23526	03526198
23527	09734006
23528	09663248
23529	10750640
23530	00404202
23531	01531742
23532	01205696
23533	09712696
23534	09305358
23535	01158872
23536	13960974
23537	02239659
23538	08036005
23539	02600798
23540	12972966
23541	02181863
23542	09320985
23543	08518505
23544	02589955
23545	05820462
23546	00886272
23547	00242808
23548	09699200
23549	05793000
23550	04364545
23551	01937222
23552	00898286
23553	03109486
23554	08012028
23555	01229631
23556	15223574
23557	12622875
23558	01952812
23559	02590910
23560	12005656
23561	10365514
23562	02480346
23563	03852280
23564	07256375
23565	02168876
23566	15247518
23567	06004685
23568	08761868
23569	07295955
23570	01901289
23571	07354731
23572	00744916
23573	02166229
23574	04073669
23575	08349138
23576	08291338
23577	05555917
23578	02563327
23579	05229805
23580	00705227
23581	13296752
23582	02636666
23583	01988755
23584	06171040
23585	02384686
23586	07773238
23587	06207561
23588	09449127
23589	01022483
23590	06974127
23591	01771624
23592	10304505
23593	03719343
23594	14333433
23595	08398036
23596	00195813
23597	07545303
23598	08699426
23599	01697178
23600	01433294
23601	09425159
23602	00933154
23603	02396667
23604	02132788
23605	01071411
23606	00217700
23607	12223950
23608	06685198
23609	00479887
23610	08724726
23611	10786517
23612	06771653
23613	06197664
23614	01046441
23615	01470225
23616	00428270
23617	11524451
23618	01058426
23619	02842303
23620	03220802
23621	02071294
23622	03998867
23623	13066631
23624	00171852
23625	01457276
23626	01215168
23627	00386566
23628	01469263
23629	02575168
23630	01496843
23631	03386011
23632	01227137
23633	09488711
23634	02117170
23635	02648625
23636	09785786
23637	00168217
23638	10027590
23639	00144445
23640	02129165
23641	00502757
23642	01046480
23643	02406585
23644	05638778
23645	14321469
23646	13091620
23647	04570815
23648	04048568
23649	01252124
23650	03950899
23651	01819911
23652	06449620
23653	02357072
23654	01291707
23655	05408684
23656	01215137
23657	02648639
23658	07991364
23659	09991867
23660	13259797
23661	13984944
23662	01518772
23663	02622033
23664	07736256
23665	13752679
23666	10519494
23667	06376154
23668	00349592
23669	11906713
23670	10218043
23671	10294602
23672	13027049
23673	12898628
23674	05445668
23675	10231087
23676	01227190
23677	06844903
23678	09978889
23679	11847841
23680	00673983
23681	03325088
23682	00374534
23683	13982357
23684	06567960
23685	01408297
23686	01010458
23687	01949110
23688	12862648
23689	10316527
23690	00168237
23691	00923793
23692	13463490
23693	00171882
23694	02132745
23695	12874642
23696	00849080
23697	00695300
23698	09616922
23699	01301410
23700	07572957
23701	07122555
23702	04988258
23703	14019039
23704	02868916
23705	12162425
23706	00959731
23707	02817339
23708	00156276
23709	12150447
23710	04736757
23711	02673637
23712	08097072
23713	00730247
23714	01518718
23715	10270628
23716	02193765
23717	00465291
23718	06744000
23719	10943256
23720	02117135
23721	06364149
23722	02563182
23723	06732013
23724	04964287
23725	13015040
23726	11627168
23727	12318164
23728	08374049
23729	14798039
23730	02191106
23731	00671351
23732	01447868
23733	03768346
23734	10257647
23735	14678230
23736	11833208
23737	00671335
23738	12573256
23739	04459362
23740	01470287
23741	09758173
23742	00837098
23743	01950128
23744	11860801
23745	12886600
23746	07330828
23747	00960734
23748	02406533
23749	12620196
23750	04506289
23751	01313411
23752	14563564
23753	04567222
23754	08966408
23755	13355656
23756	09210604
23757	12113471
23758	00181258
23759	09954879
23760	11605708
23761	01673118
23762	09614315
23763	03685640
23764	01807988
23765	02658050
23766	01325417
23767	01408253
23768	01675780
23769	00526793
23770	00276068
23771	03610098
23772	00825089
23773	08638442
23774	01817314
23775	00849059
23776	04942869
23777	02646072
23778	09604981
23779	03229244
23780	11882237
23781	12766595
23782	02193799
23783	00729285
23784	06472025
23785	15005386
23786	00911752
23787	02120715
23788	00766234
23789	11713628
23790	03327691
23791	01195867
23792	13487409
23793	02191131
23794	03061081
23795	04340750
23796	09942871
23797	13509528
23798	05278714
23799	01891249
23800	00947719
23801	08229275
23802	03854815
23803	07447022
23804	04710127
23805	01022420
23806	00852685
23807	02321046
23808	01577093
23809	08567600
23810	08482113
23811	05553486
23812	13282161
23813	06391766
23814	09535622
23815	01447822
23816	10245639
23817	01986185
23818	00864910
23819	01844917
23820	12847008
23821	06541381
23822	10713502
23823	01648139
23824	01746605
23825	02372605
23826	07618871
23827	13860548
23828	00288017
23829	00431893
23830	02264591
23831	05168261
23832	01699700
23833	00441212
23834	02697610
23835	10869385
23836	00754280
23837	11870212
23838	01949195
23839	01590042
23840	05291728
23841	02369012
23842	05868477
23843	09795124
23844	07560903
23845	04952242
23846	07930554
23847	11101000
23848	06577369
23849	00048633
23850	02502212
23851	12681141
23852	11441561
23853	05636171
23854	00813044
23855	09476717
23856	00024649
23857	14762038
23858	02671062
23859	01411870
23860	01592694
23861	05966958
23862	10568443
23863	02022486
23864	01820901
23865	01950195
23866	01589056
23867	06709692
23868	07242324
23869	06893885
23870	12402051
23871	00551714
23872	02658079
23873	14010636
23874	03014705
23875	07474645
23876	07486628
23877	10221656
23878	01240188
23879	13906345
23880	09151800
23881	10162991
23882	11931756
23883	08220891
23884	00908133
23885	11872850
23886	01820937
23887	03746994
23888	00288000
23889	05254795
23890	04712735
23891	02359690
23892	05675715
23893	00264034
23894	02685665
23895	07232988
23896	03315644
23897	13149506
23898	02048952
23899	01264148
23900	13774010
23901	08146593
23902	02345048
23903	09930876
23904	14286549
23905	12695760
23906	12837643
23907	12367122
23908	01181295
23909	09700823
23910	06624161
23911	14404160
23912	02036982
23913	00561036
23914	04677952
23915	08516080
23916	10390427
23917	01881957
23918	03278248
23919	00418921
23920	12776212
23921	09016099
23922	01590007
23923	10908919
23924	01592669
23925	12563913
23926	00791134
23927	08807554
23928	07423001
23929	06648207
23930	04602044
23931	13630387
23932	12742546
23933	07244949
23934	10860999
23935	12788201
23936	02276527
23937	07217349
23938	02913152
23939	00266798
23940	00418903
23941	01636221
23942	05301526
23943	03075768
23944	02480495
23945	01423929
23946	06687701
23947	02538216
23948	00524083
23949	00840630
23950	00793785
23951	00923802
23952	14788714
23953	09102517
23954	02010453
23955	11774513
23956	02046321
23957	00036580
23958	00575657
23959	06638868
23960	12730544
23961	12477583
23962	12693033
23963	05313535
23964	00240184
23965	11737534
23966	09927305
23967	00839619
23968	07376257
23969	12526946
23970	03827107
23971	05480076
23972	00097504
23973	02107817
23974	14980215
23975	00815686
23976	03636649
23977	06940701
23978	07929519
23979	06100778
23980	04893525
23981	00840609
23982	10409011
23983	02541875
23984	05771532
23985	09053019
23986	11164671
23987	03339643
23988	10198832
23989	06612266
23990	14750122
23991	12357802
23992	01350449
23993	01915730
23994	01881991
23995	02719450
23996	05976257
23997	07450651
23998	13872421
23999	04205318
24000	02950154
24001	01528069
24002	01580644
24003	13341052
24004	06161718
24005	08266235
24006	01374465
24007	01903756
24008	03575240
24009	01832979
24010	14455700
24011	08771116
24012	14428160
24013	07391863
24014	05734559
24015	08230294
24016	10150940
24017	10615179
24018	01567678
24019	10113997
24020	03352628
24021	08991491
24022	00827638
24023	10400618
24024	12003167
24025	01374457
24026	05264081
24027	09163844
24028	01386433
24029	01893988
24030	12489524
24031	01362480
24032	01528087
24033	04675314
24034	00325502
24035	01805384
24036	01107359
24037	00073525
24038	14636988
24039	00240131
24040	00227165
24041	06498569
24042	07014752
24043	11953038
24044	12729521
24045	04939324
24046	07097094
24047	10292052
24048	01349495
24049	02732401
24050	01146918
24051	11786539
24052	01288052
24053	05577410
24054	12282235
24055	08580583
24056	01579622
24057	01349493
24058	01612295
24059	00815644
24060	02097925
24061	02071316
24062	02009433
24063	01288057
24064	13247818
24065	02347744
24066	00455919
24067	05915356
24068	10111358
24069	03622058
24070	05386845
24071	08543625
24072	13629309
24073	08303692
24074	04651382
24075	11404666
24076	08844557
24077	02443484
24078	03634034
24079	01386494
24080	10255096
24081	05697135
24082	03795976
24083	08388636
24084	07340249
24085	01940736
24086	15150013
24087	13725108
24088	05988282
24089	00073584
24090	01783571
24091	04447443
24092	08736779
24093	00230746
24094	01901133
24095	11678768
24096	11585340
24097	03563200
24098	00061598
24099	00061595
24100	12076075
24101	14490110
24102	02095311
24103	01168369
24104	05120310
24105	10691764
24106	13632961
24107	10808353
24108	01795545
24109	05807540
24110	06820964
24111	08038748
24112	02083346
24113	00982178
24114	15137047
24115	05085572
24116	00489299
24117	01472807
24118	07978423
24119	06783598
24120	01242716
24121	04120339
24122	04903368
24123	02382087
24124	04758181
24125	07761309
24126	09724785
24127	14480772
24128	05467054
24129	00573085
24130	07327288
24131	04687333
24132	01516064
24133	00205766
24134	02394068
24135	03350011
24136	04868505
24137	04832518
24138	14715786
24139	12610740
24140	00646413
24141	12607198
24142	12380197
24143	03986949
24144	12717524
24145	02577877
24146	14489113
24147	01457206
24148	01952750
24149	00803617
24150	08293831
24151	15139691
24152	14752702
24153	12321873
24154	02600657
24155	02707429
24156	01516071
24157	00720808
24158	12957467
24159	15125097
24160	06927736
24161	02203592
24162	09283623
24163	11186042
24164	09761753
24165	07736371
24166	02308139
24167	12269241
24168	05119367
24169	10184290
24170	10279018
24171	10341446
24172	14957893
24173	15211484
24174	01144355
24175	14370391
24176	02937108
24177	00969137
24178	08506641
24179	13715755
24180	09305479
24181	14701143
24182	05494617
24183	13331634
24184	01398443
24185	02130160
24186	09220046
24187	01217780
24188	13088096
24189	01925133
24190	00599613
24191	01459896
24192	14896441
24193	11965054
24194	05073559
24195	02612657
24196	09710164
24197	12561309
24198	13304009
24199	09246660
24200	12896000
24201	02144792
24202	01469222
24203	02577823
24204	00132385
24205	11992674
24206	01543632
24207	11750508
24208	02239528
24209	02130190
24210	07712382
24211	01484850
24212	01083373
24213	02240517
24214	09219078
24215	12634734
24216	00406963
24217	05602835
24218	02323715
24219	00634472
24220	02181724
24221	01230710
24222	12969425
24223	07000195
24224	01626844
24225	00717208
24226	00957176
24227	07775905
24228	00217773
24229	05205739
24230	12284821
24231	04362025
24232	09976283
24233	05288091
24234	00947439
24235	13304340
24236	09734294
24237	09807754
24238	10001058
24239	00705580
24240	06234825
24241	14514491
24242	00398427
24243	01710348
24244	00935456
24245	07122409
24246	12188985
24247	04978792
24248	13740591
24249	05624042
24250	01254882
24251	10292316
24252	00362467
24253	04061442
24254	09464652
24255	05699600
24256	08917503
24257	00156101
24258	00730538
24259	01773930
24260	06744154
24261	10522759
24262	00480993
24263	06437531
24264	05577190
24265	10316862
24266	05612067
24267	04036494
24268	06732169
24269	03516996
24270	02215941
24271	12862312
24272	01085937
24273	00467995
24274	02563068
24275	00134780
24276	02624551
24277	01504437
24278	02575082
24279	10497202
24280	06124395
24281	02398956
24282	12813393
24283	00668099
24284	10049017
24285	12379278
24286	07555014
24287	02418205
24288	11630890
24289	14857021
24290	01758308
24291	03122295
24292	03962525
24293	01266895
24294	00350461
24295	07521674
24296	12394861
24297	03756624
24298	09210346
24299	00480969
24300	10294953
24301	14288871
24302	02599004
24303	07315350
24304	01278873
24305	03197804
24306	00514871
24307	01710317
24308	05651680
24309	01937015
24310	14538472
24311	10025060
24312	12644464
24313	00416399
24314	02842445
24315	03998525
24316	07569644
24317	12717914
24318	09771204
24319	06707178
24320	06817623
24321	07582609
24322	13343917
24323	12426100
24324	14068344
24325	02372326
24326	05565192
24327	03376595
24328	03502331
24329	01687441
24330	01445597
24331	12959802
24332	10774440
24333	10725438
24334	01097960
24335	06805665
24336	10994906
24337	08014860
24338	01278817
24339	13497135
24340	13994456
24341	02191449
24342	11652217
24343	01073995
24344	05663671
24345	02154416
24346	08893492
24347	01010334
24348	02538086
24349	05600030
24350	15225929
24351	05408388
24352	00134737
24353	01504480
24354	11666854
24355	03720665
24356	01746359
24357	04364827
24358	14906500
24359	12174311
24360	12923839
24361	01240210
24362	12607456
24363	01699415
24364	02239934
24365	02565687
24366	13091774
24367	12125398
24368	01866192
24369	02227966
24370	02939919
24371	00923444
